8.68333200000000	0.822447000000000	3.66682376638411
8.71494200000000	0.822579000000000	3.69843404199189
8.74655300000000	0.822711000000000	3.73004531759095
8.77816300000000	0.822842000000000	3.76165558903869
8.80977300000000	0.822974000000000	3.79326586464648
8.84138300000000	0.823105000000000	3.82487613609422
8.87299400000000	0.823237000000000	3.85648741169329
8.90460400000000	0.823368000000000	3.88809768314103
8.93621400000000	0.823500000000000	3.91970795874881
8.96782500000000	0.823632000000000	3.95131923434788
8.99943500000000	0.823763000000000	3.98292950579562
9.03104500000000	0.823895000000000	4.01453978140340
9.06265500000000	0.824026000000000	4.04615005285115
9.09426600000000	0.824158000000000	4.07776132845021
9.12587600000000	0.824289000000000	4.10937159989795
9.15748600000000	0.824421000000000	4.14098187550574
9.18909600000000	0.824553000000000	4.17259215111352
9.22070700000000	0.824684000000000	4.20420342255268
9.25231700000000	0.824816000000000	4.23581369816046
9.28392700000000	0.824947000000000	4.26742396960820
9.31553800000000	0.825079000000000	4.29903524520727
9.34714800000000	0.825211000000000	4.33064552081505
9.37875800000000	0.825342000000000	4.36225579226279
9.41036800000000	0.825474000000000	4.39386606787057
9.44197900000000	0.825605000000000	4.42547733930973
9.47358900000000	0.825737000000000	4.45708761491751
9.50519900000000	0.825868000000000	4.48869788636526
9.53681000000000	0.826000000000000	4.52030916196432
9.56842000000000	0.826132000000000	4.55191943757210
9.60003000000000	0.826263000000000	4.58352970901985
9.63164000000000	0.826395000000000	4.61513998462763
9.66325100000000	0.826526000000000	4.64675125606679
9.69486100000000	0.826658000000000	4.67836153167457
9.72647100000000	0.826789000000000	4.70997180312231
9.75808100000000	0.826921000000000	4.74158207873010
9.78969200000000	0.827053000000000	4.77319335432916
9.82130200000000	0.827184000000000	4.80480362577690
9.85291200000000	0.827316000000000	4.83641390138468
9.88452300000000	0.827447000000000	4.86802517282384
9.91613300000000	0.827579000000000	4.89963544843162
9.94774300000000	0.827711000000000	4.93124572403941
9.97935300000000	0.827842000000000	4.96285599548715
10.0109640000000	0.827974000000000	4.99446727108621
10.0425740000000	0.828105000000000	5.02607754253396
10.0644604170510	0.828581104648979	5.04796913742714
10.0863209817848	0.829746281239646	5.06986073232034
10.1081340048495	0.831599373721126	5.09175232721350
10.1298778440627	0.834138543514439	5.11364392210671
10.1515309258838	0.837361271336680	5.13553551699990
10.1730717668188	0.841264359700574	5.15742711189300
10.1944789947358	0.845843936086916	5.17931870678621
10.2157313700691	0.851095456786763	5.20121030167942
10.2368078068929	0.857013711409557	5.22310189657262
10.2576873938419	0.863592828052705	5.24499349146575
10.2783494148591	0.870826279127494	5.26688508635892
10.2987733697493	0.878706887835558	5.28877668125209
10.3189389945190	0.887226835289461	5.31066827614533
10.3388262814813	0.896377668270352	5.33255987103846
10.3584154991075	0.906150307614977	5.35445146593163
10.3776872116036	0.916535057223733	5.37634306082485
10.3966222981939	0.927521613680825	5.39823465571803
10.4152019720923	0.939099076476990	5.42012625061122
10.4334077991417	0.951255958824629	5.44201784550439
10.4512217161039	0.963980199054632	5.46390944039757
10.4686260485813	0.977259172583577	5.48580103529073
10.4856035285530	0.991079704439440	5.50769263018394
10.5021373115073	1.00542808233338	5.52958422507713
10.5182109931545	1.02029007026462	5.55147581997023
10.5338086257030	1.03565092264499	5.57336741486347
10.5489147336813	1.05149539892896	5.59525900975661
10.5635143292933	1.06780777873490	5.61715060464979
10.5775929272880	1.08457187744226	5.63904219954295
10.5911365593317	1.10177106224951	5.66093379443618
10.6041317878665	1.11938826867660	5.68282538932934
10.6165657194432	1.13740601749584	5.70471698422253
10.6284260175133	1.15580643207422	5.72660857911572
10.6397009146690	1.17457125611001	5.74850017400887
10.6503792243188	1.19368187174610	5.77039176890206
10.6604503517859	1.21311931804204	5.79228336379522
10.6699043048205	1.23286430978647	5.81417495868842
10.6787317035132	1.25289725663128	5.83606655358159
10.6869237896019	1.27319828252856	5.85795814847476
10.6944724351614	1.29374724545093	5.87984974336796
10.7013701506673	1.31452375737584	5.90174133826112
10.7076100924275	1.33550720451393	5.92363293315432
10.7131860693715	1.35667676776135	5.94552452804748
10.7180925491939	1.37801144335579	5.96741612294068
10.7223246638425	1.39949006371578	5.98930771783386
10.7258782143487	1.42109131844245	6.01119931272703
10.7287496749937	1.44279377546305	6.03309090762020
10.7309361968062	1.46457590229517	6.05498250251338
10.7324356103893	1.48641608741055	6.07687409740657
10.7332464280730	1.50829266167735	6.09876569229975
10.7333678453898	1.53018391985961	6.12065728719293
10.7309180000000	1.54646900000000	6.13712560761770
10.7306740000000	1.57114100000000	6.16179881413813
10.7304290000000	1.59581200000000	6.18647103061740
10.7301850000000	1.62048300000000	6.21114323718674
10.7299410000000	1.64515500000000	6.23581644370717
10.7296970000000	1.66982600000000	6.26048865027651
10.7294520000000	1.69449700000000	6.28516086675578
10.7292080000000	1.71916900000000	6.30983407327621
10.7289640000000	1.74384000000000	6.33450627984555
10.7287200000000	1.76851200000000	6.35917948636598
10.7284760000000	1.79318300000000	6.38385169293532
10.7282310000000	1.81785400000000	6.40852390941459
10.7279870000000	1.84252600000000	6.43319711593503
10.7277430000000	1.86719700000000	6.45786932250436
10.7274990000000	1.89186800000000	6.48254152907370
10.7272550000000	1.91654000000000	6.50721473559413
10.7270100000000	1.94121100000000	6.53188695207340
10.7267660000000	1.96588200000000	6.55655915864274
10.7265220000000	1.99055400000000	6.58123236516318
10.7262780000000	2.01522500000000	6.60590457173251
10.7260330000000	2.03989600000000	6.63057678821178
10.7257890000000	2.06456800000000	6.65524999473222
10.7255450000000	2.08923900000000	6.67992220130155
10.7253010000000	2.11391100000000	6.70459540782199
10.7250570000000	2.13858200000000	6.72926761439133
10.7248120000000	2.16325300000000	6.75393983087060
10.7245680000000	2.18792500000000	6.77861303739103
10.7243240000000	2.21259600000000	6.80328524396037
10.7240800000000	2.23726700000000	6.82795745052970
10.7238360000000	2.26193900000000	6.85263065705014
10.7235910000000	2.28661000000000	6.87730287352941
10.7233470000000	2.31128100000000	6.90197508009875
10.7231030000000	2.33595300000000	6.92664828661918
10.7228590000000	2.36062400000000	6.95132049318852
10.7226140000000	2.38529500000000	6.97599270966779
10.7223700000000	2.40996700000000	7.00066591618822
10.7221260000000	2.43463800000000	7.02533812275756
10.7218820000000	2.45931000000000	7.05001132927799
10.7216380000000	2.48398100000000	7.07468353584733
10.7213930000000	2.50865200000000	7.09935575232660
10.7211490000000	2.53332400000000	7.12402895884703
10.7209050000000	2.55799500000000	7.14870116541637
10.7206610000000	2.58266600000000	7.17337337198571
10.7204170000000	2.60733800000000	7.19804657850614
10.7201720000000	2.63200900000000	7.22271879498541
10.7199280000000	2.65668000000000	7.24739100155475
10.7196840000000	2.68135200000000	7.27206420807518
10.7194400000000	2.70602300000000	7.29673641464452
10.7191950000000	2.73069400000000	7.32140863112379
10.7189510000000	2.75536600000000	7.34608183764423
10.7187070000000	2.78003700000000	7.37075404421356
10.7184630000000	2.80470900000000	7.39542725073400
10.7182190000000	2.82938000000000	7.42009945730333
10.7179740000000	2.85405100000000	7.44477167378260
10.7177300000000	2.87872300000000	7.46944488030304
10.7174860000000	2.90339400000000	7.49411708687237
10.7172420000000	2.92806500000000	7.51878929344171
10.7169970000000	2.95273700000000	7.54346250987168
10.7167530000000	2.97740800000000	7.56813471644102
10.7165090000000	3.00207900000000	7.59280692301035
10.7162650000000	3.02675100000000	7.61748012953079
10.7160210000000	3.05142200000000	7.64215233610012
10.7157760000000	3.07609300000000	7.66682455257939
10.7155320000000	3.10076500000000	7.69149775909983
10.7152880000000	3.12543600000000	7.71616996566916
10.7150440000000	3.15010800000000	7.74084317218960
10.7148000000000	3.17477900000000	7.76551537875894
10.7145550000000	3.19945000000000	7.79018759523821
10.7143110000000	3.22412200000000	7.81486080175864
10.7140670000000	3.24879300000000	7.83953300832798
10.7138230000000	3.27346400000000	7.86420521489731
10.7135780000000	3.29813600000000	7.88887843132728
10.7133340000000	3.32280700000000	7.91355063789662
10.7130900000000	3.34747800000000	7.93822284446595
10.7128460000000	3.37215000000000	7.96289605098639
10.7126020000000	3.39682100000000	7.98756825755573
10.7123570000000	3.42149200000000	8.01224047403500
10.7121130000000	3.44616400000000	8.03691368055543
10.7118690000000	3.47083500000000	8.06158588712477
10.7116250000000	3.49550700000000	8.08625909364520
10.7113810000000	3.52017800000000	8.11093130021454
10.7111360000000	3.54484900000000	8.13560351669381
10.7108920000000	3.56952100000000	8.16027672321424
10.7106480000000	3.59419200000000	8.18494892978358
10.7104040000000	3.61886300000000	8.20962113635292
10.7101590000000	3.64353500000000	8.23429435278288
10.7099150000000	3.66820600000000	8.25896655935222
10.7096710000000	3.69287700000000	8.28363876592156
10.7094270000000	3.71754900000000	8.30831197244199
10.7091830000000	3.74222000000000	8.33298417901133
10.7089380000000	3.76689100000000	8.35765639549060
10.7086940000000	3.79156300000000	8.38232960201103
10.7084500000000	3.81623400000000	8.40700180858037
10.7082060000000	3.84090600000000	8.43167501510080
10.7079620000000	3.86557700000000	8.45634722167014
10.7077170000000	3.89024800000000	8.48101943814941
10.7074730000000	3.91492000000000	8.50569264466985
10.7072290000000	3.93959100000000	8.53036485123918
10.7069850000000	3.96426200000000	8.55503705780852
10.7067400000000	3.98893400000000	8.57971027423849
10.7064960000000	4.01360500000000	8.60438248080782
10.7062520000000	4.03827600000000	8.62905468737716
10.7060080000000	4.06294800000000	8.65372789389759
10.7057640000000	4.08761900000000	8.67840010046693
10.7055190000000	4.11229000000000	8.70307231694620
10.7052750000000	4.13696200000000	8.72774552346664
10.7050310000000	4.16163300000000	8.75241773003597
10.7047870000000	4.18630500000000	8.77709093655641
10.7045430000000	4.21097600000000	8.80176314312574
10.7042980000000	4.23564700000000	8.82643535960501
10.7040540000000	4.26031900000000	8.85110856612545
10.7038100000000	4.28499000000000	8.87578077269479
10.7035660000000	4.30966100000000	8.90045297926412
10.7033210000000	4.33433300000000	8.92512619569409
10.7030770000000	4.35900400000000	8.94979840226343
10.7028330000000	4.38367500000000	8.97447060883276
10.7025890000000	4.40834700000000	8.99914381535320
10.7023450000000	4.43301800000000	9.02381602192253
10.7021000000000	4.45768900000000	9.04848823840180
10.7018560000000	4.48236100000000	9.07316144492224
10.7016120000000	4.50703200000000	9.09783365149158
10.7013680000000	4.53170400000000	9.12250685801201
10.7011240000000	4.55637500000000	9.14717906458135
10.7008790000000	4.58104600000000	9.17185128106062
10.7006350000000	4.60571800000000	9.19652448758105
10.7003910000000	4.63038900000000	9.22119669415039
10.7001470000000	4.65506000000000	9.24586890071972
10.6999020000000	4.67973200000000	9.27054211714969
10.6996580000000	4.70440300000000	9.29521432371903
10.6994140000000	4.72907400000000	9.31988653028837
10.6991700000000	4.75374600000000	9.34455973680880
10.6989260000000	4.77841700000000	9.36923194337814
10.6986810000000	4.80308800000000	9.39390415985741
10.6984370000000	4.82776000000000	9.41857736637784
10.6981930000000	4.85243100000000	9.44324957294718
10.6979490000000	4.87710300000000	9.46792277946761
10.6977050000000	4.90177400000000	9.49259498603695
10.6974600000000	4.92644500000000	9.51726720251622
10.6972160000000	4.95111700000000	9.54194040903665
10.6969720000000	4.97578800000000	9.56661261560599
10.6967280000000	5.00045900000000	9.59128482217533
10.6964830000000	5.02513100000000	9.61595803860529
10.6962390000000	5.04980200000000	9.64063024517463
10.6959950000000	5.07447300000000	9.66530245174397
10.6957510000000	5.09914500000000	9.68997565826440
10.6955070000000	5.12381600000000	9.71464786483374
10.6952620000000	5.14848700000000	9.73932008131301
10.6950180000000	5.17315900000000	9.76399328783344
10.6947740000000	5.19783000000000	9.78866549440278
10.6945300000000	5.22250200000000	9.81333870092321
10.6942850000000	5.24717300000000	9.83801091740249
10.6940410000000	5.27184400000000	9.86268312397182
10.6937970000000	5.29651600000000	9.88735633049226
10.6935530000000	5.32118700000000	9.91202853706159
10.6933090000000	5.34585800000000	9.93670074363093
10.6930640000000	5.37053000000000	9.96137396006090
10.6928200000000	5.39520100000000	9.98604616663023
10.6925760000000	5.41987200000000	10.0107183731996
10.6923320000000	5.44454400000000	10.0353915797200
10.6920880000000	5.46921500000000	10.0600637862893
10.6918430000000	5.49388600000000	10.0847360027686
10.6915990000000	5.51855800000000	10.1094092092890
10.6913550000000	5.54322900000000	10.1340814158584
10.6911110000000	5.56790100000000	10.1587546223788
10.6908660000000	5.59257200000000	10.1834268388581
10.6906220000000	5.61724300000000	10.2080990454274
10.6903780000000	5.64191500000000	10.2327722519479
10.6901340000000	5.66658600000000	10.2574444585172
10.6898900000000	5.69125700000000	10.2821166650865
10.6896450000000	5.71592900000000	10.3067898815165
10.6894010000000	5.74060000000000	10.3314620880858
10.6891570000000	5.76527100000000	10.3561342946552
10.6889130000000	5.78994300000000	10.3808075011756
10.6886690000000	5.81461400000000	10.4054797077449
10.6884240000000	5.83928500000000	10.4301519242242
10.6881800000000	5.86395700000000	10.4548251307446
10.6879360000000	5.88862800000000	10.4794973373140
10.6876920000000	5.91330000000000	10.5041705438344
10.6874470000000	5.93797100000000	10.5288427603137
10.6872030000000	5.96264200000000	10.5535149668830
10.6869590000000	5.98731400000000	10.5781881734035
10.6867150000000	6.01198500000000	10.6028603799728
10.6864710000000	6.03665600000000	10.6275325865421
10.6862260000000	6.06132800000000	10.6522058029721
10.6859820000000	6.08599900000000	10.6768780095414
10.6857380000000	6.11067000000000	10.7015502161108
10.6854940000000	6.13534200000000	10.7262234226312
10.6852500000000	6.16001300000000	10.7508956292005
10.6850050000000	6.18468400000000	10.7755678456798
10.6847610000000	6.20935600000000	10.8002410522003
10.6845170000000	6.23402700000000	10.8249132587696
10.6842730000000	6.25869900000000	10.8495864652900
10.6840280000000	6.28337000000000	10.8742586817693
10.6837840000000	6.30804100000000	10.8989308883386
10.6835400000000	6.33271300000000	10.9236040948591
10.6832960000000	6.35738400000000	10.9482763014284
10.6830520000000	6.38205500000000	10.9729485079977
10.6828070000000	6.40672700000000	10.9976217244277
10.6825630000000	6.43139800000000	11.0222939309970
10.6823190000000	6.45606900000000	11.0469661375664
10.6820750000000	6.48074100000000	11.0716393440868
10.6818310000000	6.50541200000000	11.0963115506561
10.6815860000000	6.53008300000000	11.1209837671354
10.6813420000000	6.55475500000000	11.1456569736559
10.6810980000000	6.57942600000000	11.1703291802252
10.6808540000000	6.60409800000000	11.1950023867456
10.6806090000000	6.62876900000000	11.2196746032249
10.6803650000000	6.65344000000000	11.2443468097942
10.6801210000000	6.67811200000000	11.2690200163147
10.6798770000000	6.70278300000000	11.2936922228840
10.6796330000000	6.72745400000000	11.3183644294533
10.6793880000000	6.75212600000000	11.3430376458833
10.6791440000000	6.77679700000000	11.3677098524526
10.6789000000000	6.80146800000000	11.3923820590220
10.6786560000000	6.82614000000000	11.4170552655424
10.6784120000000	6.85081100000000	11.4417274721118
10.6781670000000	6.87548200000000	11.4663996885910
10.6779230000000	6.90015400000000	11.4910728951115
10.6776790000000	6.92482500000000	11.5157451016808
10.6774350000000	6.94949700000000	11.5404183082012
10.6771900000000	6.97416800000000	11.5650905246805
10.6769460000000	6.99883900000000	11.5897627312498
10.6767020000000	7.02351100000000	11.6144359377703
10.6764580000000	7.04818200000000	11.6391081443396
10.6762140000000	7.07285300000000	11.6637803509089
10.6759690000000	7.09752500000000	11.6884535673389
10.6757250000000	7.12219600000000	11.7131257739082
10.6754810000000	7.14686700000000	11.7377979804776
10.6752370000000	7.17153900000000	11.7624711869980
10.6749920000000	7.19621000000000	11.7871434034773
10.6747480000000	7.22088100000000	11.8118156100466
10.6745040000000	7.24555300000000	11.8364888165671
10.6742600000000	7.27022400000000	11.8611610231364
10.6740160000000	7.29489600000000	11.8858342296568
10.6737710000000	7.31956700000000	11.9105064461361
10.6735270000000	7.34423800000000	11.9351786527054
10.6732830000000	7.36891000000000	11.9598518592259
10.6730390000000	7.39358100000000	11.9845240657952
10.6727950000000	7.41825200000000	12.0091962723645
10.6725500000000	7.44292400000000	12.0338694887945
10.6723060000000	7.46759500000000	12.0585416953638
10.6720620000000	7.49226600000000	12.0832139019332
10.6718180000000	7.51693800000000	12.1078871084536
10.6715730000000	7.54160900000000	12.1325593249329
10.6713290000000	7.56628000000000	12.1572315315022
10.6710850000000	7.59095200000000	12.1819047380227
10.6708410000000	7.61562300000000	12.2065769445920
10.6705970000000	7.64029500000000	12.2312501511124
10.6703520000000	7.66496600000000	12.2559223675917
10.6701080000000	7.68963700000000	12.2805945741610
10.6698640000000	7.71430900000000	12.3052677806815
10.6696200000000	7.73898000000000	12.3299399872508
10.6693760000000	7.76365100000000	12.3546121938201
10.6691310000000	7.78832300000000	12.3792854102501
10.6688870000000	7.81299400000000	12.4039576168195
10.6686430000000	7.83766500000000	12.4286298233888
10.6683990000000	7.86233700000000	12.4533030299092
10.6681540000000	7.88700800000000	12.4779752463885
10.6679100000000	7.91167900000000	12.5026474529578
10.6676660000000	7.93635100000000	12.5273206594783
10.6674220000000	7.96102200000000	12.5519928660476
10.6671780000000	7.98569400000000	12.5766660725680
10.6669330000000	8.01036500000000	12.6013382890473
10.6666890000000	8.03503600000000	12.6260104956166
10.6664450000000	8.05970800000000	12.6506837021371
10.6662010000000	8.08437900000000	12.6753559087064
10.6659570000000	8.10905000000000	12.7000281152758
10.6657120000000	8.13372200000000	12.7247013317057
10.6654680000000	8.15839300000000	12.7493735382751
10.6652240000000	8.18306400000000	12.7740457448444
10.6649800000000	8.20773600000000	12.7987189513648
10.6647350000000	8.23240700000000	12.8233911678441
10.6644910000000	8.25707800000000	12.8480633744134
10.6642470000000	8.28175000000000	12.8727365809339
10.6640030000000	8.30642100000000	12.8974087875032
10.6637590000000	8.33109300000000	12.9220819940236
10.6635140000000	8.35576400000000	12.9467542105029
10.6632700000000	8.38043500000000	12.9714264170722
10.6630260000000	8.40510700000000	12.9960996235927
10.6627820000000	8.42977800000000	13.0207718301620
10.6625380000000	8.45444900000000	13.0454440367314
10.6622930000000	8.47912100000000	13.0701172531613
10.6620490000000	8.50379200000000	13.0947894597307
10.6618050000000	8.52846300000000	13.1194616663000
10.6615610000000	8.55313500000000	13.1441348728204
10.6613160000000	8.57780600000000	13.1688070892997
10.6610720000000	8.60247700000000	13.1934792958690
10.6608280000000	8.62714900000000	13.2181525023895
10.6605840000000	8.65182000000000	13.2428247089588
10.6603400000000	8.67649200000000	13.2674979154792
10.6600950000000	8.70116300000000	13.2921701319585
10.6598510000000	8.72583400000000	13.3168423385278
10.6596070000000	8.75050600000000	13.3415155450483
10.6593630000000	8.77517700000000	13.3661877516176
10.6591190000000	8.79984800000000	13.3908599581870
10.6588740000000	8.82452000000000	13.4155331746169
10.6586300000000	8.84919100000000	13.4402053811863
10.6583860000000	8.87386200000000	13.4648775877556
10.6581420000000	8.89853400000000	13.4895507942760
10.6578970000000	8.92320500000000	13.5142230107553
10.6576530000000	8.94787600000000	13.5388952173246
10.6574090000000	8.97254800000000	13.5635684238451
10.6571650000000	8.99721900000000	13.5882406304144
10.6569210000000	9.02189100000000	13.6129138369348
10.6566760000000	9.04656200000000	13.6375860534141
10.6564320000000	9.07123300000000	13.6622582599834
10.6561880000000	9.09590500000000	13.6869314665039
10.6559440000000	9.12057600000000	13.7116036730732
10.6556990000000	9.14524700000000	13.7362758895525
10.6554550000000	9.16991900000000	13.7609490960729
10.6552110000000	9.19459000000000	13.7856213026423
10.6549670000000	9.21926100000000	13.8102935092116
10.6547230000000	9.24393300000000	13.8349667157320
10.6544780000000	9.26860400000000	13.8596389322113
10.6542340000000	9.29327500000000	13.8843111387806
10.6539900000000	9.31794700000000	13.9089843453011
10.6537460000000	9.34261800000000	13.9336565518704
10.6535020000000	9.36729000000000	13.9583297583908
10.6532570000000	9.39196100000000	13.9830019748701
10.6530130000000	9.41663200000000	14.0076741814395
10.6527690000000	9.44130400000000	14.0323473879599
10.6525250000000	9.46597500000000	14.0570195945292
10.6522800000000	9.49064600000000	14.0816918110085
10.6520360000000	9.51531800000000	14.1063650175289
10.6517920000000	9.53998900000000	14.1310372240983
10.6515480000000	9.56466000000000	14.1557094306676
10.6513040000000	9.58933200000000	14.1803826371880
10.6510590000000	9.61400300000000	14.2050548536673
10.6508150000000	9.63867400000000	14.2297270602366
10.6505710000000	9.66334600000000	14.2544002667571
10.6503270000000	9.68801700000000	14.2790724733264
10.6500830000000	9.71268900000000	14.3037456798468
10.6498380000000	9.73736000000000	14.3284178963261
10.6495940000000	9.76203100000000	14.3530901028955
10.6493500000000	9.78670300000000	14.3777633094159
10.6491060000000	9.81137400000000	14.4024355159852
10.6488610000000	9.83604500000000	14.4271077324645
10.6486170000000	9.86071700000000	14.4517809389849
10.6483730000000	9.88538800000000	14.4764531455543
10.6481290000000	9.91005900000000	14.5011253521236
10.6478850000000	9.93473100000000	14.5257985586440
10.6476400000000	9.95940200000000	14.5504707751233
10.6473960000000	9.98407300000000	14.5751429816926
10.6471520000000	10.0087450000000	14.5998161882131
10.6469080000000	10.0334160000000	14.6244883947824
10.6466640000000	10.0580880000000	14.6491616013029
10.6464190000000	10.0827590000000	14.6738338177821
10.6461750000000	10.1074300000000	14.6985060243515
10.6459310000000	10.1321020000000	14.7231792308719
10.6456870000000	10.1567730000000	14.7478514374412
10.6454420000000	10.1814440000000	14.7725236539205
10.6451980000000	10.2061160000000	14.7971968604409
10.6449540000000	10.2307870000000	14.8218690670103
10.6447100000000	10.2554580000000	14.8465412735796
10.6444660000000	10.2801300000000	14.8712144801000
10.6442210000000	10.3048010000000	14.8958866965793
10.6439770000000	10.3294720000000	14.9205589031487
10.6437330000000	10.3541440000000	14.9452321096691
10.6434890000000	10.3788150000000	14.9699043162384
10.6432450000000	10.4034870000000	14.9945775227589
10.6430000000000	10.4281580000000	15.0192497392381
10.6427560000000	10.4528290000000	15.0439219458075
10.6425120000000	10.4775010000000	15.0685951523279
10.6422680000000	10.5021720000000	15.0932673588972
10.6420230000000	10.5268430000000	15.1179395753765
10.6417790000000	10.5515150000000	15.1426127818969
10.6415350000000	10.5761860000000	15.1672849884663
10.6412910000000	10.6008570000000	15.1919571950356
10.6410470000000	10.6255290000000	15.2166304015560
10.6408020000000	10.6502000000000	15.2413026180353
10.6405580000000	10.6748710000000	15.2659748246047
10.6403140000000	10.6995430000000	15.2906480311251
10.6400700000000	10.7242140000000	15.3153202376944
